service, arrival_time, lat, lon
962 , 2019-03-31T08:03:56+08:00 , 1.4386843333333332 , 103.803021
904 , 2019-03-31T08:18:35+08:00 , 1.4445176666666666 , 103.80275133333333
904 , 2019-03-31T08:33:25+08:00 , 1.4381625 , 103.78860983333334
912 , 2019-03-31T08:15:01+08:00 , 1.4375783333333334 , 103.79252733333334
912A , 2019-03-31T08:17:45+08:00 , 1.4351146666666668 , 103.78875666666667
962 , 2019-03-31T08:16:48+08:00 , 1.4368096666666668 , 103.78907583333333
904 , 2019-03-31T08:19:11+08:00 , 1.4443456666666667 , 103.8042005
904 , 2019-03-31T08:31:33+08:00 , 1.4407363333333334 , 103.79997116666667
912 , 2019-03-31T08:15:57+08:00 , 1.4354225 , 103.8007075
912A , 2019-03-31T08:17:39+08:00 , 1.4359743333333332 , 103.79753483333333
912A , 2019-03-31T08:22:54+08:00 , 1.4367518333333333 , 103.789047
962 , 2019-03-31T08:16:16+08:00 , 1.434396 , 103.8017005
904 , 2019-03-31T08:18:41+08:00 , 1.4398018333333333 , 103.80263583333333
904 , 2019-03-31T08:32:50+08:00 , 1.4388683333333334 , 103.80302916666666
912A , 2019-03-31T08:21:59+08:00 , 1.4349688333333335 , 103.79959733333334
912A , 2019-03-31T08:29:04+08:00 , 1.4380988333333333 , 103.78866633333334
962 , 2019-03-31T08:26:48+08:00 , 1.4367191666666668 , 103.78903566666666
904 , 2019-03-31T08:32:28+08:00 , 1.4461501666666667 , 103.801483
904 , 2019-03-31T08:44:13+08:00 , 1.4390975 , 103.79262416666667
912A , 2019-03-31T08:30:21+08:00 , 1.437572 , 103.79248933333334
962 , 2019-03-31T08:27:12+08:00 , 1.4332118333333332 , 103.798446
904 , 2019-03-31T08:33:11+08:00 , 1.4429241666666668 , 103.80469
904 , 2019-03-31T08:45:07+08:00 , 1.441301 , 103.80154383333333
912 , 2019-03-31T08:36:25+08:00 , 1.4354496666666667 , 103.79027116666667
912A , 2019-03-31T08:29:56+08:00 , 1.4368978333333333 , 103.80191716666667
912A , 2019-03-31T08:39:09+08:00 , 1.4380856666666666 , 103.78852716666667
904 , 2019-03-31T08:45:45+08:00 , 1.4404115 , 103.807124
912 , 2019-03-31T08:35:04+08:00 , 1.4369701666666668 , 103.80189383333334
912A , 2019-03-31T08:39:06+08:00 , 1.4367713333333334 , 103.795485
962 , 2019-03-31T08:41:14+08:00 , 1.4353841666666667 , 103.78981533333334
904 , 2019-03-31T08:46:45+08:00 , 1.4465645 , 103.80331266666667
904 , 2019-03-31T08:56:09+08:00 , 1.4408691666666666 , 103.80021266666667
912A , 2019-03-31T08:38:57+08:00 , 1.4381731666666666 , 103.80191016666667
912A , 2019-03-31T08:49:27+08:00 , 1.4381158333333333 , 103.7886205
962 , 2019-03-31T08:42:03+08:00 , 1.4332221666666667 , 103.7984375
904 , 2019-03-31T08:46:51+08:00 , 1.4413191666666667 , 103.80551216666667
904 , 2019-03-31T08:56:21+08:00 , 1.4394828333333334 , 103.807509
912A , 2019-03-31T08:49:32+08:00 , 1.436835 , 103.794853
962 , 2019-03-31T08:43:40+08:00 , 1.4380896666666667 , 103.80329066666667
904 , 2019-03-31T08:56:04+08:00 , 1.4461638333333333 , 103.80373533333334
904 , 2019-03-31T09:08:39+08:00 , 1.4393073333333333 , 103.7956435
912 , 2019-03-31T08:55:21+08:00 , 1.4369113333333334 , 103.79434333333333
912A , 2019-03-31T08:49:05+08:00 , 1.4381375 , 103.80187566666666
912A , 2019-03-31T09:00:56+08:00 , 1.4379213333333334 , 103.7871295
962 , 2019-03-31T08:53:03+08:00 , 1.4335585 , 103.79611116666666
904 , 2019-03-31T08:55:13+08:00 , 1.4393655 , 103.805455
904 , 2019-03-31T09:09:47+08:00 , 1.4399615 , 103.80254416666666
912 , 2019-03-31T08:55:07+08:00 , 1.4383021666666667 , 103.8019075
912A , 2019-03-31T09:00:38+08:00 , 1.437683 , 103.79248566666666
962 , 2019-03-31T09:03:04+08:00 , 1.4368991666666666 , 103.78913833333333
904 , 2019-03-31T09:08:58+08:00 , 1.4440383333333333 , 103.80393683333334
912A , 2019-03-31T08:59:49+08:00 , 1.4380628333333334 , 103.80197983333333
912A , 2019-03-31T09:08:48+08:00 , 1.4367376666666667 , 103.78903683333333
962 , 2019-03-31T09:03:00+08:00 , 1.4334158333333333 , 103.79648033333334
904 , 2019-03-31T09:09:04+08:00 , 1.4437695 , 103.80420516666666
904 , 2019-03-31T09:23:40+08:00 , 1.4395033333333334 , 103.79704633333333
912 , 2019-03-31T09:13:11+08:00 , 1.436741 , 103.78907233333334
912A , 2019-03-31T09:09:40+08:00 , 1.4368604999999999 , 103.79454316666667
962 , 2019-03-31T09:03:40+08:00 , 1.4396285 , 103.80257933333333
904 , 2019-03-31T09:09:30+08:00 , 1.439069 , 103.80326116666667
904 , 2019-03-31T09:25:13+08:00 , 1.4404051666666666 , 103.8023895
912 , 2019-03-31T09:13:44+08:00 , 1.4368808333333334 , 103.795565
912A , 2019-03-31T09:10:25+08:00 , 1.4369461666666667 , 103.801935
912A , 2019-03-31T09:18:26+08:00 , 1.4352991666666668 , 103.78967366666667
962 , 2019-03-31T09:15:26+08:00 , 1.435016 , 103.79353833333333
904 , 2019-03-31T09:24:31+08:00 , 1.4425016666666668 , 103.80480533333333
904 , 2019-03-31T09:38:21+08:00 , 1.4381796666666666 , 103.7886145
912 , 2019-03-31T09:14:22+08:00 , 1.4381555 , 103.801921
912A , 2019-03-31T09:17:23+08:00 , 1.4359585 , 103.797611
912A , 2019-03-31T09:25:57+08:00 , 1.4380816666666667 , 103.78708616666667
962 , 2019-03-31T09:14:53+08:00 , 1.4353465 , 103.80216016666667
904 , 2019-03-31T09:24:50+08:00 , 1.4445753333333333 , 103.80455216666667
904 , 2019-03-31T09:38:01+08:00 , 1.4395705 , 103.79717083333334
912A , 2019-03-31T09:24:46+08:00 , 1.4371213333333333 , 103.79456083333334
912A , 2019-03-31T09:33:28+08:00 , 1.4378571666666666 , 103.785546
962 , 2019-03-31T09:26:41+08:00 , 1.4354763333333334 , 103.790247
904 , 2019-03-31T09:24:32+08:00 , 1.4392315 , 103.80332966666667
904 , 2019-03-31T09:38:37+08:00 , 1.439735 , 103.80262083333334
912A , 2019-03-31T09:25:02+08:00 , 1.4394225 , 103.802647
912A , 2019-03-31T09:29:57+08:00 , 1.4367751666666666 , 103.7948455
962 , 2019-03-31T09:25:48+08:00 , 1.4345786666666667 , 103.80178283333333
904 , 2019-03-31T09:37:48+08:00 , 1.444599 , 103.802627
904 , 2019-03-31T09:47:17+08:00 , 1.4396463333333334 , 103.79757983333333
912 , 2019-03-31T09:35:09+08:00 , 1.4369521666666667 , 103.79462216666667
912A , 2019-03-31T09:30:02+08:00 , 1.4370601666666667 , 103.80202166666666
912A , 2019-03-31T09:40:33+08:00 , 1.4381081666666666 , 103.78867416666667
904 , 2019-03-31T09:38:00+08:00 , 1.4431641666666666 , 103.80455833333333
904 , 2019-03-31T09:47:02+08:00 , 1.4392078333333334 , 103.80391483333334
912 , 2019-03-31T09:34:53+08:00 , 1.4369175 , 103.80192883333333
912A , 2019-03-31T09:39:18+08:00 , 1.4371450000000001 , 103.794815
962 , 2019-03-31T09:39:02+08:00 , 1.4335591666666667 , 103.79612816666666
904 , 2019-03-31T09:38:34+08:00 , 1.4389606666666666 , 103.80312816666667
904 , 2019-03-31T09:47:50+08:00 , 1.4445968333333332 , 103.802625
904 , 2019-03-31T09:58:37+08:00 , 1.4392821666666666 , 103.79527933333334
912A , 2019-03-31T09:38:20+08:00 , 1.438836 , 103.80289933333333
912A , 2019-03-31T09:53:51+08:00 , 1.4378398333333333 , 103.785548
962 , 2019-03-31T09:39:20+08:00 , 1.4380811666666666 , 103.80327316666667
904 , 2019-03-31T09:47:10+08:00 , 1.441324 , 103.80552783333333
904 , 2019-03-31T09:59:00+08:00 , 1.4399803333333334 , 103.80254266666667
912A , 2019-03-31T09:51:52+08:00 , 1.435443 , 103.79027116666667
962 , 2019-03-31T09:50:37+08:00 , 1.4354708333333335 , 103.79078666666666
904 , 2019-03-31T09:59:45+08:00 , 1.4424676666666667 , 103.804816
904 , 2019-03-31T10:09:08+08:00 , 1.4391826666666667 , 103.79358633333334
912 , 2019-03-31T09:59:41+08:00 , 1.4367353333333333 , 103.789054
912A , 2019-03-31T09:52:28+08:00 , 1.4359739999999999 , 103.7975665
912A , 2019-03-31T10:03:40+08:00 , 1.4381206666666666 , 103.78707533333333
962 , 2019-03-31T09:50:06+08:00 , 1.4349863333333333 , 103.8021335
962 , 2019-03-31T09:58:00+08:00 , 1.4369033333333334 , 103.78913816666666
904 , 2019-03-31T09:59:46+08:00 , 1.4445688333333333 , 103.80451666666667
904 , 2019-03-31T10:09:30+08:00 , 1.4403486666666667 , 103.8023835
912 , 2019-03-31T09:58:31+08:00 , 1.437 , 103.79736316666667
912A , 2019-03-31T10:01:17+08:00 , 1.437656 , 103.79233783333333
962 , 2019-03-31T09:56:59+08:00 , 1.4331476666666667 , 103.79894766666666
904 , 2019-03-31T09:58:13+08:00 , 1.440211 , 103.80236516666666
904 , 2019-03-31T10:09:58+08:00 , 1.4417825 , 103.80509766666667
904 , 2019-03-31T10:20:27+08:00 , 1.4391553333333333 , 103.792657
912A , 2019-03-31T10:00:16+08:00 , 1.436946 , 103.80196
912A , 2019-03-31T10:10:21+08:00 , 1.4376668333333333 , 103.78736216666667
904 , 2019-03-31T10:10:09+08:00 , 1.4462076666666666 , 103.80372983333334
904 , 2019-03-31T10:21:06+08:00 , 1.44092 , 103.80048583333334
912A , 2019-03-31T10:11:37+08:00 , 1.4376769999999999 , 103.7918125
962 , 2019-03-31T10:10:41+08:00 , 1.4349343333333333 , 103.79352116666666
904 , 2019-03-31T10:10:53+08:00 , 1.439361 , 103.8075685
904 , 2019-03-31T10:21:06+08:00 , 1.4402763333333333 , 103.80741383333333
912A , 2019-03-31T10:12:05+08:00 , 1.4350288333333334 , 103.799389
962 , 2019-03-31T10:10:04+08:00 , 1.4380608333333333 , 103.80338333333333
904 , 2019-03-31T10:20:59+08:00 , 1.4465531666666667 , 103.803338
904 , 2019-03-31T10:34:17+08:00 , 1.4391918333333333 , 103.79314533333333
912 , 2019-03-31T10:21:46+08:00 , 1.4354395 , 103.79069216666667
912A , 2019-03-31T10:22:50+08:00 , 1.435414 , 103.79027216666667
962 , 2019-03-31T10:21:49+08:00 , 1.4351145 , 103.78876883333334
904 , 2019-03-31T10:20:59+08:00 , 1.438837 , 103.80643933333333
904 , 2019-03-31T10:35:03+08:00 , 1.4413726666666666 , 103.80171383333334
912 , 2019-03-31T10:22:07+08:00 , 1.4350258333333334 , 103.79962766666667
912A , 2019-03-31T10:21:45+08:00 , 1.4350543333333334 , 103.80001983333334
912A , 2019-03-31T10:29:08+08:00 , 1.4380895 , 103.78864983333334
962 , 2019-03-31T10:22:14+08:00 , 1.4332028333333333 , 103.798457
904 , 2019-03-31T10:34:49+08:00 , 1.4418083333333334 , 103.805093
904 , 2019-03-31T10:44:46+08:00 , 1.4390763333333334 , 103.79178783333333
912A , 2019-03-31T10:30:52+08:00 , 1.4376368333333334 , 103.792405
962 , 2019-03-31T10:31:22+08:00 , 1.4353476666666667 , 103.7898675
904 , 2019-03-31T10:35:02+08:00 , 1.4445506666666668 , 103.804529
904 , 2019-03-31T10:45:42+08:00 , 1.440922 , 103.80055816666666
912 , 2019-03-31T10:40:32+08:00 , 1.4380875 , 103.788547
912A , 2019-03-31T10:30:17+08:00 , 1.4369145 , 103.80194233333333
912A , 2019-03-31T10:39:22+08:00 , 1.4381504999999999 , 103.78886383333334
962 , 2019-03-31T10:31:15+08:00 , 1.4344166666666667 , 103.80171383333334
904 , 2019-03-31T10:35:24+08:00 , 1.4395536666666666 , 103.80504433333333
904 , 2019-03-31T10:45:40+08:00 , 1.4395036666666667 , 103.80751733333334
912 , 2019-03-31T10:40:20+08:00 , 1.4368528333333332 , 103.7945635
912A , 2019-03-31T10:39:41+08:00 , 1.4371464999999999 , 103.79441533333333
912A , 2019-03-31T10:45:41+08:00 , 1.4380983333333335 , 103.78867183333334
962 , 2019-03-31T10:43:03+08:00 , 1.4381338333333333 , 103.788809
904 , 2019-03-31T10:45:10+08:00 , 1.4449261666666666 , 103.80463633333333
904 , 2019-03-31T10:57:28+08:00 , 1.4396323333333334 , 103.79759566666667
912 , 2019-03-31T10:41:11+08:00 , 1.4370028333333333 , 103.8019655
912A , 2019-03-31T10:39:54+08:00 , 1.4380383333333333 , 103.80190816666666
912A , 2019-03-31T10:45:43+08:00 , 1.4368425 , 103.79440316666667
912A , 2019-03-31T10:50:38+08:00 , 1.4377878333333334 , 103.785532
962 , 2019-03-31T10:44:29+08:00 , 1.4346273333333333 , 103.79356766666666
904 , 2019-03-31T10:46:11+08:00 , 1.4397333333333333 , 103.80764666666667
904 , 2019-03-31T10:57:31+08:00 , 1.4392366666666667 , 103.803942
912A , 2019-03-31T10:45:13+08:00 , 1.4382655 , 103.80193266666667
912A , 2019-03-31T10:51:39+08:00 , 1.4376171666666666 , 103.79234833333334
962 , 2019-03-31T10:46:13+08:00 , 1.4343563333333333 , 103.80173383333333
904 , 2019-03-31T10:55:08+08:00 , 1.444577 , 103.804535
904 , 2019-03-31T11:09:07+08:00 , 1.4392051666666665 , 103.79314966666666
912 , 2019-03-31T11:01:06+08:00 , 1.4373648333333333 , 103.7891395
912A , 2019-03-31T10:51:55+08:00 , 1.4349371666666666 , 103.79996466666667
912A , 2019-03-31T10:59:39+08:00 , 1.4381053333333333 , 103.78860233333333
962 , 2019-03-31T10:56:07+08:00 , 1.4353906666666667 , 103.78986266666666
904 , 2019-03-31T10:55:30+08:00 , 1.4393951666666667 , 103.80536633333334
904 , 2019-03-31T11:09:40+08:00 , 1.4413853333333333 , 103.8017515
912 , 2019-03-31T10:58:01+08:00 , 1.436078 , 103.797565
912A , 2019-03-31T10:59:18+08:00 , 1.4368338333333333 , 103.79559933333333
962 , 2019-03-31T10:56:34+08:00 , 1.4341163333333333 , 103.8016505
904 , 2019-03-31T11:10:32+08:00 , 1.4413285 , 103.805363
904 , 2019-03-31T11:23:14+08:00 , 1.438157 , 103.78863533333333
912A , 2019-03-31T10:59:01+08:00 , 1.4386408333333334 , 103.80260333333334
912A , 2019-03-31T11:13:17+08:00 , 1.4380731666666666 , 103.78553883333333
904 , 2019-03-31T11:09:29+08:00 , 1.4444236666666668 , 103.80440116666666
904 , 2019-03-31T11:22:39+08:00 , 1.4396443333333333 , 103.79758633333333
912A , 2019-03-31T11:11:48+08:00 , 1.4354413333333333 , 103.790751
962 , 2019-03-31T11:11:55+08:00 , 1.4350516666666666 , 103.78892316666666
904 , 2019-03-31T11:09:36+08:00 , 1.4391113333333334 , 103.803503
904 , 2019-03-31T11:21:37+08:00 , 1.4395903333333333 , 103.80514116666667
912 , 2019-03-31T11:18:40+08:00 , 1.4367403333333333 , 103.78909633333333
912A , 2019-03-31T11:13:38+08:00 , 1.436882 , 103.7958455
912A , 2019-03-31T11:20:41+08:00 , 1.4379693333333332 , 103.78554383333334
962 , 2019-03-31T11:11:28+08:00 , 1.4341071666666667 , 103.80165116666667
904 , 2019-03-31T11:20:41+08:00 , 1.4464165 , 103.80344683333334
904 , 2019-03-31T11:34:27+08:00 , 1.4391703333333332 , 103.79297233333334
912 , 2019-03-31T11:19:37+08:00 , 1.4367933333333334 , 103.79486816666666
912A , 2019-03-31T11:20:35+08:00 , 1.4375836666666666 , 103.792541
962 , 2019-03-31T11:22:03+08:00 , 1.4351041666666666 , 103.78907666666667
904 , 2019-03-31T11:20:05+08:00 , 1.4391788333333333 , 103.803912
904 , 2019-03-31T11:34:31+08:00 , 1.4404621666666666 , 103.80230783333333
912 , 2019-03-31T11:19:36+08:00 , 1.4387073333333333 , 103.80273433333333
912A , 2019-03-31T11:21:37+08:00 , 1.4350526666666665 , 103.80002333333333
912A , 2019-03-31T11:30:31+08:00 , 1.4381041666666667 , 103.788654
962 , 2019-03-31T11:23:03+08:00 , 1.433207 , 103.7984525
904 , 2019-03-31T11:34:25+08:00 , 1.4418001666666667 , 103.8051195
904 , 2019-03-31T11:47:01+08:00 , 1.4382065 , 103.7888075
912A , 2019-03-31T11:30:29+08:00 , 1.4375573333333334 , 103.79252866666667
904 , 2019-03-31T11:33:43+08:00 , 1.4440513333333334 , 103.80408366666667
904 , 2019-03-31T11:46:15+08:00 , 1.4408918333333334 , 103.80031383333333
912A , 2019-03-31T11:30:35+08:00 , 1.4368493333333334 , 103.80178066666667
912A , 2019-03-31T11:38:25+08:00 , 1.4353926666666668 , 103.78988
962 , 2019-03-31T11:35:48+08:00 , 1.4354668333333334 , 103.7905905
904 , 2019-03-31T11:33:51+08:00 , 1.4390413333333334 , 103.80353316666667
904 , 2019-03-31T11:46:41+08:00 , 1.4392023333333333 , 103.8039135
904 , 2019-03-31T11:53:48+08:00 , 1.4391981666666667 , 103.79299
912 , 2019-03-31T11:42:02+08:00 , 1.4354308333333332 , 103.79069216666667
912A , 2019-03-31T11:38:33+08:00 , 1.4364848333333333 , 103.79755566666667
962 , 2019-03-31T11:36:28+08:00 , 1.4333408333333333 , 103.80152716666667
904 , 2019-03-31T11:45:41+08:00 , 1.4465919999999999 , 103.8033405
904 , 2019-03-31T11:53:47+08:00 , 1.4397425 , 103.80262866666666
912 , 2019-03-31T11:42:10+08:00 , 1.4350616666666667 , 103.79958883333333
912A , 2019-03-31T11:39:12+08:00 , 1.4384386666666666 , 103.8020225
912A , 2019-03-31T11:50:02+08:00 , 1.4380418333333334 , 103.78851033333333
962 , 2019-03-31T11:47:39+08:00 , 1.4381358333333334 , 103.78875466666666
904 , 2019-03-31T11:45:36+08:00 , 1.4393198333333332 , 103.80755633333334
904 , 2019-03-31T11:54:04+08:00 , 1.4441191666666666 , 103.804026
904 , 2019-03-31T12:04:59+08:00 , 1.4387705 , 103.78998
912A , 2019-03-31T11:50:51+08:00 , 1.4375891666666667 , 103.7925655
962 , 2019-03-31T11:48:06+08:00 , 1.4345151666666667 , 103.79371666666667
904 , 2019-03-31T11:53:45+08:00 , 1.4440911666666667 , 103.8040595
904 , 2019-03-31T12:05:27+08:00 , 1.4409318333333334 , 103.80045766666667
912A , 2019-03-31T11:50:02+08:00 , 1.438182 , 103.80194
912A , 2019-03-31T12:00:54+08:00 , 1.4377156666666666 , 103.78723366666667
904 , 2019-03-31T12:05:27+08:00 , 1.4394883333333333 , 103.80751433333333
904 , 2019-03-31T12:14:58+08:00 , 1.4388246666666666 , 103.79028383333333
912 , 2019-03-31T12:02:18+08:00 , 1.4353918333333333 , 103.790243
912A , 2019-03-31T12:02:14+08:00 , 1.4354626666666666 , 103.790697
962 , 2019-03-31T12:02:55+08:00 , 1.4368151666666666 , 103.7891165
904 , 2019-03-31T12:04:57+08:00 , 1.4445861666666666 , 103.80453583333333
904 , 2019-03-31T12:14:55+08:00 , 1.4400073333333334 , 103.80250433333333
912 , 2019-03-31T12:03:51+08:00 , 1.4368766666666666 , 103.79584016666666
912A , 2019-03-31T12:02:15+08:00 , 1.4350915 , 103.7995815
912A , 2019-03-31T12:13:51+08:00 , 1.4376013333333333 , 103.785261
962 , 2019-03-31T12:03:41+08:00 , 1.433546 , 103.79616033333333
904 , 2019-03-31T12:04:54+08:00 , 1.4390906666666667 , 103.80352633333334
904 , 2019-03-31T12:14:29+08:00 , 1.4417655 , 103.805061
912A , 2019-03-31T12:12:03+08:00 , 1.435443 , 103.79088716666666
962 , 2019-03-31T12:04:07+08:00 , 1.4381193333333333 , 103.803302
962 , 2019-03-31T12:12:57+08:00 , 1.4367938333333334 , 103.789075
904 , 2019-03-31T12:14:45+08:00 , 1.44458 , 103.80452466666667
904 , 2019-03-31T12:27:26+08:00 , 1.4396626666666668 , 103.79757933333333
912A , 2019-03-31T12:12:07+08:00 , 1.435121 , 103.80004533333333
912A , 2019-03-31T12:23:29+08:00 , 1.4380601666666666 , 103.7855545
962 , 2019-03-31T12:12:16+08:00 , 1.4332831666666666 , 103.80146983333333
904 , 2019-03-31T12:15:05+08:00 , 1.4392886666666667 , 103.80401333333333
904 , 2019-03-31T12:26:41+08:00 , 1.4392035 , 103.80389233333334
912 , 2019-03-31T12:23:29+08:00 , 1.4366993333333333 , 103.78905683333333
912A , 2019-03-31T12:13:35+08:00 , 1.4398803333333334 , 103.80247566666667
912A , 2019-03-31T12:22:17+08:00 , 1.4354814999999999 , 103.79078683333333
904 , 2019-03-31T12:27:42+08:00 , 1.4445868333333334 , 103.80268216666667
904 , 2019-03-31T12:38:09+08:00 , 1.4393598333333333 , 103.79610966666667
912 , 2019-03-31T12:23:24+08:00 , 1.4368778333333334 , 103.79565083333334
912A , 2019-03-31T12:22:41+08:00 , 1.4360576666666667 , 103.79755216666666
912A , 2019-03-31T12:32:40+08:00 , 1.438019 , 103.787113
962 , 2019-03-31T12:25:12+08:00 , 1.4346455 , 103.79355733333334
904 , 2019-03-31T12:27:05+08:00 , 1.4414698333333333 , 103.80538433333334
904 , 2019-03-31T12:38:57+08:00 , 1.439764 , 103.80260583333333
904 , 2019-03-31T12:48:25+08:00 , 1.4382155 , 103.78882816666666
912 , 2019-03-31T12:23:37+08:00 , 1.4388566666666667 , 103.80291583333333
912A , 2019-03-31T12:30:52+08:00 , 1.4375746666666667 , 103.792567
962 , 2019-03-31T12:25:57+08:00 , 1.4344208333333333 , 103.80168316666666
904 , 2019-03-31T12:39:02+08:00 , 1.4434858333333334 , 103.804331
904 , 2019-03-31T12:44:37+08:00 , 1.4403403333333333 , 103.8023965
912A , 2019-03-31T12:30:38+08:00 , 1.4368355 , 103.801794
912A , 2019-03-31T12:40:44+08:00 , 1.4375125 , 103.7860525
962 , 2019-03-31T12:36:07+08:00 , 1.4354313333333333 , 103.78999683333333
904 , 2019-03-31T12:38:38+08:00 , 1.4417566666666666 , 103.80524066666666
904 , 2019-03-31T12:44:31+08:00 , 1.4433388333333332 , 103.80441633333334
904 , 2019-03-31T12:58:29+08:00 , 1.4385985 , 103.78971966666667
912 , 2019-03-31T12:45:58+08:00 , 1.4381641666666667 , 103.78881
912A , 2019-03-31T12:43:01+08:00 , 1.4354216666666666 , 103.78989016666667
962 , 2019-03-31T12:36:57+08:00 , 1.4331633333333333 , 103.79894916666667
904 , 2019-03-31T12:38:12+08:00 , 1.4396315 , 103.8025865
904 , 2019-03-31T12:44:42+08:00 , 1.4444486666666667 , 103.80439116666666
904 , 2019-03-31T12:56:10+08:00 , 1.4409348333333334 , 103.80041233333333
912 , 2019-03-31T12:45:41+08:00 , 1.4368686666666666 , 103.7945595
912A , 2019-03-31T12:44:08+08:00 , 1.4368953333333332 , 103.79565983333333
912A , 2019-03-31T12:50:39+08:00 , 1.4381311666666667 , 103.7856135
904 , 2019-03-31T12:44:17+08:00 , 1.4396673333333334 , 103.80262766666667
904 , 2019-03-31T12:56:37+08:00 , 1.439128 , 103.8059175
904 , 2019-03-31T13:05:49+08:00 , 1.4388506666666667 , 103.790263
912 , 2019-03-31T12:45:58+08:00 , 1.4367493333333332 , 103.80170533333333
912A , 2019-03-31T12:45:34+08:00 , 1.4368518333333333 , 103.80178683333334
912A , 2019-03-31T12:51:35+08:00 , 1.4376455 , 103.7923455
962 , 2019-03-31T12:48:45+08:00 , 1.4336396666666666 , 103.79615666666666
904 , 2019-03-31T12:55:22+08:00 , 1.4461921666666666 , 103.8037855
904 , 2019-03-31T13:05:35+08:00 , 1.4411668333333334 , 103.801289
912A , 2019-03-31T12:51:18+08:00 , 1.4351095 , 103.80015333333333
912A , 2019-03-31T13:03:13+08:00 , 1.4383375 , 103.7860585
962 , 2019-03-31T12:48:25+08:00 , 1.4386766666666666 , 103.803007
904 , 2019-03-31T12:56:20+08:00 , 1.4395215 , 103.80759683333333
904 , 2019-03-31T13:06:32+08:00 , 1.4392005 , 103.80616216666667
904 , 2019-03-31T13:18:42+08:00 , 1.4387645 , 103.789996
912A , 2019-03-31T13:01:21+08:00 , 1.437602 , 103.79200283333333
962 , 2019-03-31T13:00:46+08:00 , 1.435491 , 103.79075483333334
904 , 2019-03-31T13:05:39+08:00 , 1.4462151666666667 , 103.8037665
904 , 2019-03-31T13:16:36+08:00 , 1.4408473333333334 , 103.800186
912 , 2019-03-31T13:08:51+08:00 , 1.4368296666666667 , 103.78912666666666
912A , 2019-03-31T13:01:33+08:00 , 1.4351863333333332 , 103.80001816666666
912A , 2019-03-31T13:12:18+08:00 , 1.4378223333333333 , 103.7871575
962 , 2019-03-31T13:02:05+08:00 , 1.4332181666666666 , 103.80139833333334
